3675.041,3444.1,21.345,372876.1244,25769.77048,34.6557,36.5631,35.6681,46.7921,33.5411,52.6992,14.848,32.1228,20.228,51.053,33.3109,34.2523,42.9169,91.0801,3287.0,1.133448276,76046.0,73146.0,3.8,9.8,1622.0,827.0,464.0,259.0,205.0,196906.0,64507.0,21972.0,614.9,3394.0,17882.0,10951.0,6931.0,42535.0,12643.0,3076.7,6576.7,2973.0,11006.0,40.8,4.0,41.4,1119.0,233.0,295.0,412.0,178.0,877.0,208.0,220.0,305.0,144.0,,23920.51582,,84937.38554,126927.0251,1.539337748,170.8,472.6,1447.5,61.7,22.7,21.9,76.9939,51.3113,100586.7,160.7073015,80.65,3.558586485,15.05726305,5.53,5.85,4.96,5.27,5.54,5.5,5.22,5.31,5.83,0.32,-0.57,-0.26,0.01,-0.03,-0.31,-0.22,0.3,,4.3271,362.621,2.7888,1.0754,35.4,35.6,32.3,33.5,2.92,38.6,32.65,49.1,32.6,26.4,36.2,39.0,27.7,32.5,34.5,33.1,17.032,63.937,20.27,11.931,2.76,3.44,2.61,91.2,9317.0,24300.0,92.4919,24.379
3697.138,3453.4,21.542,373908.154,25822.08467,34.9789,36.824,35.9193,46.9493,33.7484,52.8363,15.0143,32.4366,20.6349,51.0141,33.5668,33.9542,43.0739,91.2464,3222.0,1.151536812,76056.0,73258.0,3.7,10.1,1555.0,793.0,488.0,286.0,202.0,191811.0,64643.0,21948.0,614.3,3367.0,17886.0,10988.0,6898.0,42695.0,12684.0,3076.0,6582.6,2978.0,11063.0,40.7,3.8,41.2,1046.0,184.0,271.0,441.0,149.0,774.0,159.0,218.0,261.0,136.0,,25700.94033,,87001.39873,128037.1177,1.56,172.0,475.4,1451.6,62.4,23.2,22.5,77.4883,51.6309,100672.45,159.3675004,77.81,3.714175556,14.43981029,5.4,5.89,5.37,5.79,5.82,5.5,5.18,5.49,6.09,0.49,-0.03,0.39,0.42,0.1,-0.22,0.09,0.69,,4.3286,362.6605,2.7893,1.0764,35.6,35.7,32.2,33.4,2.97,38.5,32.75,49.4,32.6,26.7,36.4,39.0,27.9,32.5,34.6,33.2,17.086,63.975,20.34,11.976,2.77,3.47,2.63,,9220.0,24288.0,93.7842,20.5795
3712.521,3468.5,21.448,369336.4678,25711.42003,35.2212,37.172,36.3937,47.9314,35.4851,53.2477,14.9653,32.5814,20.7802,50.6167,33.8993,34.1439,43.7415,91.618,3228.0,1.153681201,76199.0,73401.0,3.7,10.3,1541.0,780.0,494.0,273.0,221.0,195266.0,64854.0,21991.0,613.9,3340.0,17956.0,11036.0,6920.0,42863.0,12719.0,3085.9,6597.3,2983.0,11127.0,40.9,3.9,41.3,843.0,122.0,220.0,372.0,129.0,739.0,141.0,197.0,261.0,140.0,,24889.26238,,88055.34262,129533.3295,1.570331126,171.2,475.7,1448.1,62.6,23.4,22.6,78.0104,51.9758,100953.07,158.7312421,77.13,3.738273046,14.14856865,5.53,6.0,5.35,5.62,5.58,5.27,5.01,5.41,6.1,0.47,-0.18,0.09,0.05,-0.26,-0.52,-0.12,0.57,,4.3358,362.6736,2.7916,1.0796,35.5,35.7,32.1,32.9,2.97,38.4,32.85,49.6,32.7,26.9,36.4,39.0,28.0,32.7,34.7,33.3,17.131,64.076,20.366,12.024,2.78,3.46,2.64,,9244.0,24340.0,93.8593,23.922
3735.585,3482.4,21.493,369162.2136,25720.47441,34.9788,37.114,36.2822,47.6957,34.4224,53.5676,14.7502,32.0987,20.2425,50.6615,33.5412,34.442,42.7206,90.1293,3232.0,1.166787004,76610.0,73840.0,3.6,9.7,1499.0,776.0,464.0,264.0,200.0,203871.0,65019.0,21988.0,611.4,3314.0,17981.0,11042.0,6939.0,43031.0,12749.0,3097.5,6602.8,2991.0,11203.0,40.7,3.8,41.2,961.0,180.0,212.0,409.0,159.0,736.0,170.0,189.0,251.0,126.0,,24054.07117,,88372.95648,130894.3996,1.590993378,171.4,477.3,1451.6,63.0,23.2,22.6,78.3726,52.2246,101437.35,158.2732876,80.99,3.551882949,14.79283347,5.76,6.0,5.32,5.54,5.54,5.36,5.16,5.35,6.13,0.24,-0.44,-0.22,-0.22,-0.4,-0.6,-0.41,0.37,,4.3213,362.6079,2.7911,1.0823,35.5,35.6,32.2,32.3,2.97,38.7,32.88,49.7,32.8,27.1,36.4,39.0,28.2,32.8,34.7,33.3,17.156,64.136,20.371,12.055,2.79,3.48,2.65,88.3,9296.0,24429.0,94.613,16.5394
3734.371,3478.0,21.527,369310.2844,25537.37474,35.0596,37.23,36.3938,47.5779,34.0595,53.6133,14.9556,32.0987,20.1408,51.0125,33.6947,34.3607,42.485,90.0246,3194.0,1.096840659,76641.0,73729.0,3.8,9.5,1582.0,745.0,488.0,278.0,210.0,216328.0,65199.0,22008.0,612.3,3318.0,17998.0,11052.0,6946.0,43191.0,12787.0,3105.8,6631.4,3002.0,11256.0,40.6,3.5,40.9,990.0,179.0,242.0,409.0,160.0,743.0,151.0,176.0,285.0,131.0,,23984.4719,,88704.87727,132043.1041,1.601324503,172.0,480.2,1458.7,64.2,23.8,23.3,78.976,52.542,101788.22,158.5486293,81.33,3.528833149,14.80471677,5.4,6.0,4.96,5.07,5.2,5.0,4.84,5.39,6.18,0.6,-0.44,-0.33,-0.2,-0.4,-0.56,-0.01,0.78,,4.3236,362.621,2.7901,1.0832,35.4,35.4,32.2,32.1,2.97,38.6,32.92,49.9,32.6,27.2,36.4,38.9,28.2,32.8,34.7,33.4,17.192,64.461,20.382,12.083,2.79,3.49,2.64,,9342.0,24796.0,96.8275,15.2928
3769.197,3508.2,21.629,364393.989,24301.95494,35.225,37.6182,36.6559,48.0093,33.2094,54.856,14.8504,31.9639,20.1069,50.8545,33.7952,35.245,42.7877,89.8425,3220.0,1.08490566,76639.0,73671.0,3.9,9.3,1608.0,854.0,489.0,286.0,203.0,209000.0,65407.0,22057.0,611.7,3329.0,18033.0,11049.0,6984.0,43350.0,12814.0,3111.3,6630.5,3012.0,11315.0,40.8,3.5,41.1,1067.0,214.0,287.0,435.0,131.0,995.0,289.0,234.0,322.0,150.0,,23441.78572,,88932.83436,133491.051,1.601324503,171.9,481.6,1463.8,63.8,24.1,23.7,79.274,52.8101,102198.55,157.7138117,84.45,3.410301954,15.3306887,4.94,5.73,4.72,4.74,4.75,4.7,4.58,5.2,5.97,0.79,-0.22,-0.2,-0.19,-0.24,-0.36,0.26,1.03,,4.3311,362.621,2.791,1.0796,35.4,35.4,32.2,32.2,2.97,39.6,32.9,50.1,32.6,27.4,36.4,38.9,28.3,32.9,34.8,33.3,17.193,64.148,20.366,12.11,2.8,3.52,2.65,,9252.0,24572.0,98.1401,14.0279
3773.752,3507.6,21.549,362995.316,24056.48064,34.8255,37.3831,36.4377,47.3636,32.2865,54.4213,14.8686,31.3561,19.5376,50.3113,33.4153,35.4133,42.2698,88.3949,3189.0,1.09399657,76521.0,73606.0,3.8,9.2,1596.0,862.0,459.0,258.0,201.0,229000.0,65429.0,21987.0,609.7,3317.0,17978.0,11031.0,6947.0,43442.0,12819.0,3110.5,6628.5,3023.0,11353.0,40.0,3.4,40.4,1123.0,237.0,252.0,448.0,186.0,907.0,200.0,229.0,310.0,168.0,,23301.64666,,89138.85416,134050.9238,1.621986755,173.0,485.1,1470.0,63.3,23.7,23.4,79.558,53.0139,102362.59,157.5778787,87.36,3.308150183,15.83609984,5.0,5.38,4.56,4.59,4.71,4.74,4.63,5.03,5.82,0.38,-0.44,-0.41,-0.29,-0.26,-0.37,0.03,0.82,,4.3363,362.6342,2.7941,1.0807,35.3,35.3,32.1,31.5,3.0,39.8,33.0,50.3,32.8,27.5,36.4,39.0,28.4,33.0,34.8,33.4,17.213,64.047,20.376,12.14,2.82,3.52,2.67,94.1,9094.0,24350.0,99.5001,13.9889
3796.76,3521.1,21.661,365624.437,24298.93681,34.6292,37.484,36.5364,47.5156,32.5843,54.4565,14.8438,30.7761,19.1005,49.8782,33.2464,35.9817,42.6665,87.5162,3102.0,1.073727934,76328.0,73439.0,3.8,8.9,1586.0,869.0,436.0,256.0,180.0,260750.0,65530.0,21919.0,608.4,3290.0,17940.0,11005.0,6935.0,43611.0,12864.0,3120.7,6667.2,3037.0,11397.0,40.2,3.3,40.5,1056.0,134.0,270.0,469.0,183.0,955.0,172.0,248.0,354.0,181.0,,22950.82873,,88781.1809,134852.1211,1.621986755,174.8,489.7,1483.9,63.2,23.4,23.2,80.1231,53.2514,102732.16,157.1068359,89.42,3.243122344,16.14953657,4.53,5.24,4.26,4.22,4.35,4.54,4.54,5.13,5.85,0.71,-0.27,-0.31,-0.18,0.01,0.01,0.6,1.32,,4.3329,362.227,2.7963,1.0821,35.3,35.2,32.1,31.1,3.0,39.8,33.0,50.4,32.8,27.6,36.4,39.0,28.5,33.0,34.9,33.4,17.222,64.077,20.361,12.159,2.82,3.53,2.67,,9010.0,24212.0,101.176,13.7114
3793.589,3522.2,21.867,365385.317,24360.30538,34.9558,37.8388,36.9348,48.3267,32.8359,55.5777,14.8325,31.0692,19.0581,50.6298,33.4627,36.5469,43.2773,87.6555,3133.0,1.082210708,76777.0,73882.0,3.8,8.8,1547.0,896.0,428.0,254.0,174.0,263000.0,65466.0,21842.0,605.8,3277.0,17878.0,10944.0,6934.0,43624.0,12816.0,3128.0,6616.8,3051.0,11435.0,40.0,3.2,40.4,1091.0,173.0,268.0,484.0,168.0,1035.0,220.0,276.0,356.0,183.0,,23119.18371,,88880.37562,135383.0349,1.621986755,174.2,492.1,1486.7,63.3,23.4,23.3,81.185,53.505,102885.94,157.221791,90.96,3.1882146,16.38783156,4.05,4.83,3.84,3.89,4.11,4.51,4.59,5.11,5.83,0.78,-0.21,-0.16,0.06,0.46,0.54,1.06,1.78,,4.3241,361.991,2.7992,1.0825,35.3,35.3,32.1,30.7,3.0,39.8,33.1,50.6,33.0,27.8,36.4,39.1,28.6,33.1,34.9,33.4,17.251,64.249,20.352,12.194,2.83,3.55,2.68,,8974.0,24162.0,100.7209,16.4203
3800.579,3527.6,21.865,365086.116,24249.64074,34.6508,37.5648,36.5934,47.3933,32.3777,54.3788,14.8881,30.7288,18.9098,50.1918,33.2253,37.6124,43.1485,86.6106,3107.0,1.060771594,76773.0,73844.0,3.8,8.7,1581.0,905.0,417.0,264.0,153.0,235750.0,65620.0,21779.0,604.1,3262.0,17832.0,10927.0,6905.0,43841.0,12892.0,3128.0,6677.7,3065.0,11474.0,40.0,3.2,40.4,1304.0,205.0,375.0,501.0,223.0,1076.0,204.0,277.0,393.0,202.0,,24423.69971,,89914.2898,135730.5422,1.632317881,175.7,497.2,1502.1,63.4,23.3,23.2,81.6022,53.7975,103151.4,157.0275537,92.59,3.132087698,16.65707697,3.94,4.67,3.6,3.8,4.15,4.75,4.85,5.24,5.96,0.73,-0.34,-0.14,0.21,0.81,0.91,1.3,2.02,,4.3161,361.9516,2.7969,1.0823,35.4,35.4,32.1,31.1,3.0,39.4,33.1,50.7,33.1,27.9,36.5,39.2,28.6,33.2,34.9,33.5,17.284,64.398,20.384,12.22,2.84,3.58,2.69,95.9,8961.0,24110.0,100.38,15.9175
3815.624,3541.4,21.994,367798.148,24976.0032,34.6465,37.6077,36.5855,47.5353,32.0273,54.8322,14.8075,30.6653,18.7773,50.2636,33.1781,36.9329,43.926,86.0691,3100.0,1.036096257,77270.0,74278.0,3.9,8.3,1704.0,883.0,422.0,272.0,150.0,232000.0,65750.0,21761.0,602.7,3264.0,17812.0,10904.0,6908.0,43989.0,12909.0,3127.3,6697.9,3081.0,11534.0,40.1,3.2,40.4,1248.0,192.0,327.0,505.0,223.0,1169.0,226.0,306.0,406.0,231.0,,24854.46275,,91170.43831,135971.8667,1.611655629,177.0,502.0,1507.5,64.0,23.5,23.4,82.6929,54.1712,103741.04,156.8032648,91.43,3.17182544,16.44856732,3.98,4.65,3.54,3.89,4.48,5.01,5.02,5.44,6.15,0.67,-0.44,-0.09,0.5,1.03,1.04,1.46,2.17,,4.3167,361.9647,2.7912,1.0806,35.7,35.7,32.2,31.4,3.0,39.5,33.3,50.9,33.1,28.1,36.6,39.3,28.8,33.3,35.1,33.6,17.339,64.471,20.463,12.261,2.85,3.61,2.69,,9010.0,24212.0,99.9868,17.5138
3835.148,3557.6,21.916,365421.365,24802.96394,34.5676,37.4776,36.3789,47.4661,32.4566,54.4372,14.5097,30.6538,18.6291,49.8093,33.0436,36.1895,43.4119,85.3074,3041.0,1.03294837,77464.0,74520.0,3.8,8.3,1642.0,863.0,412.0,261.0,151.0,227800.0,65888.0,21772.0,604.2,3303.0,17784.0,10873.0,6911.0,44116.0,12945.0,3133.0,6719.0,3094.0,11544.0,40.2,3.3,40.5,1364.0,260.0,347.0,509.0,248.0,1177.0,228.0,329.0,396.0,224.0,,23987.2935,,91897.23038,136493.1276,1.621986755,178.1,506.3,1515.9,64.8,24.0,23.9,83.7351,54.5249,104094.25,156.0165618,93.01,3.125115579,16.75346183,3.79,4.92,4.21,4.72,5.01,5.23,5.16,5.58,6.26,1.13,0.42,0.93,1.22,1.44,1.37,1.79,2.47,,4.3238,362.0565,2.7873,1.078,35.7,35.6,32.2,31.3,3.0,39.4,33.4,51.1,33.3,28.2,36.8,39.4,28.8,33.4,35.2,33.7,17.398,64.839,20.547,12.286,2.88,3.65,2.71,,9010.0,24275.0,102.4145,10.577
3853.272,3572.9,21.981,370329.939,24809.0002,35.2299,37.9459,36.7801,47.9271,32.8246,54.9368,14.7775,31.5654,19.4837,50.5492,33.6638,35.532,43.8892,86.4918,3131.0,1.063157895,77712.0,74767.0,3.8,8.9,1595.0,928.0,441.0,241.0,200.0,212750.0,66143.0,21887.0,590.5,3312.0,17905.0,10987.0,6918.0,44256.0,12969.0,3149.9,6729.0,3110.0,11590.0,40.3,3.4,40.6,1407.0,181.0,388.0,568.0,271.0,1229.0,220.0,337.0,407.0,265.0,,24494.23951,,92188.13797,137583.9142,1.611655629,179.7,510.8,1524.8,64.7,23.8,23.7,83.5123,54.8836,104677.52,155.6543048,94.49,3.083215155,17.04814343,3.9,5.0,4.27,4.83,5.13,5.31,5.28,5.62,6.33,1.1,0.37,0.93,1.23,1.41,1.38,1.72,2.43,,4.3363,362.332,2.7853,1.076,35.8,35.7,32.2,31.3,3.07,39.4,33.5,51.3,33.4,28.3,37.0,39.6,28.9,33.5,35.4,33.9,17.452,65.092,20.625,12.316,2.89,3.66,2.73,97.0,8974.0,24361.0,103.9897,12.2316
3856.287,3577.9,22.165,371637.29,25513.22972,35.1727,37.9989,36.7913,48.0215,32.7226,55.1644,14.7017,31.3599,19.1436,51.2983,33.658,35.1155,44.7681,86.0644,3095.0,1.046315078,77812.0,74854.0,3.8,8.4,1667.0,895.0,448.0,286.0,162.0,216400.0,66164.0,21775.0,587.4,3314.0,17794.0,10839.0,6955.0,44389.0,12992.0,3145.1,6761.2,3123.0,11623.0,40.3,3.4,40.6,1421.0,278.0,325.0,561.0,255.0,1279.0,243.0,363.0,429.0,244.0,,24054.07117,,92350.28318,138143.787,1.611655629,180.7,514.7,1531.8,65.2,24.2,24.1,83.7365,55.3227,105172.29,155.8108,95.81,3.04769857,17.31758094,3.99,5.0,4.42,4.96,5.24,5.4,5.3,5.65,6.4,1.01,0.43,0.97,1.25,1.41,1.31,1.66,2.41,,4.3427,362.0827,2.7837,1.0754,35.8,35.8,32.3,31.2,3.07,39.4,33.6,51.3,33.7,28.5,37.0,39.8,29.0,33.7,35.5,34.0,17.505,65.315,20.67,12.36,2.9,3.69,2.73,,8783.0,24274.0,106.7317,12.835
3861.274,3579.1,21.957,369058.636,25124.89744,35.4591,38.1975,37.0386,48.665,33.3267,55.804,14.5798,31.7559,19.3097,52.0159,33.9387,37.0328,44.9137,86.3701,3164.0,1.006681515,78194.0,75051.0,4.0,8.7,1730.0,962.0,472.0,294.0,178.0,216750.0,66225.0,21779.0,585.6,3313.0,17800.0,10828.0,6972.0,44446.0,12992.0,3145.4,6766.7,3133.0,11642.0,40.3,3.3,40.6,1491.0,258.0,399.0,580.0,254.0,1280.0,233.0,361.0,433.0,253.0,,24502.70429,,93479.5769,138105.1751,1.621986755,181.6,518.2,1537.7,65.9,24.7,24.5,84.1043,55.7795,105440.72,155.563175,95.66,3.052477525,17.33358363,3.88,5.07,4.56,5.07,5.37,5.57,5.48,5.82,6.52,1.19,0.68,1.19,1.49,1.69,1.6,1.94,2.64,,4.3412,362.0303,2.7832,1.0735,35.9,35.8,32.3,31.3,3.07,40.2,33.7,51.5,33.6,28.7,37.1,39.9,29.2,33.8,35.6,34.1,17.554,65.652,20.696,12.399,2.91,3.71,2.74,,8719.0,24261.0,109.6536,13.256
3885.754,3601.6,22.107,378999.549,25715.4442,35.9663,38.8167,37.7749,49.6995,35.1887,56.2375,14.963,32.1092,19.6045,52.9944,34.5598,38.036,44.597,87.5349,3137.0,1.023157208,78191.0,75125.0,3.9,8.9,1680.0,905.0,490.0,308.0,182.0,206250.0,66703.0,21996.0,585.6,3344.0,17985.0,11007.0,6978.0,44707.0,13066.0,3159.6,6805.9,3146.0,11695.0,40.5,3.3,40.6,1538.0,250.0,400.0,633.0,256.0,1297.0,228.0,356.0,462.0,251.0,,24841.29532,,93823.89703,139302.1445,1.590993378,182.4,521.2,1537.5,66.5,24.7,24.6,84.5959,56.2697,106296.61,155.3135739,92.66,3.151305849,16.82864799,4.13,5.28,4.73,5.25,5.61,5.78,5.75,6.07,6.72,1.15,0.6,1.12,1.48,1.65,1.62,1.94,2.59,,4.3204,362.0434,2.6618,1.0752,35.9,35.9,32.4,31.1,3.07,42.4,33.9,51.6,33.9,28.8,37.2,40.0,29.2,33.9,35.7,34.2,17.612,65.852,20.773,12.437,2.93,3.74,2.75,92.9,8669.0,24299.0,110.8494,17.4791
3896.582,3611.3,22.402,387426.434,26453.87916,36.3536,39.1716,38.2411,50.5111,36.5969,56.6168,15.112,32.5319,19.8056,54.2038,34.9094,38.1294,45.1907,88.0043,3163.0,1.048045063,78491.0,75473.0,3.8,8.6,1616.0,920.0,485.0,290.0,195.0,211200.0,66900.0,22037.0,585.0,3345.0,18025.0,11033.0,6992.0,44863.0,13107.0,3156.0,6851.3,3161.0,11735.0,40.2,3.4,40.7,1308.0,193.0,354.0,519.0,242.0,1315.0,240.0,359.0,441.0,275.0,,27148.41698,,95126.78151,140277.0955,1.56,183.3,524.8,1543.5,67.8,25.3,25.1,86.1397,56.8439,106842.64,155.4300844,95.3,3.064008395,17.35374818,4.51,5.56,4.97,5.49,5.71,5.75,5.7,6.19,6.93,1.05,0.46,0.98,1.2,1.24,1.19,1.68,2.42,,4.3182,361.8862,2.4063,1.0804,36.0,35.9,32.6,31.5,3.07,42.4,34.0,51.9,33.9,29.0,37.4,40.2,29.4,34.0,35.8,34.3,17.64,65.714,20.788,12.479,2.94,3.76,2.77,,8627.0,24576.0,111.0652,12.0195
3917.876,3629.2,22.545,383540.43,25977.01517,36.3145,38.9897,37.9745,49.8327,35.5193,56.2615,15.178,32.6748,20.0338,53.9037,34.8318,38.3921,44.9933,87.4099,3233.0,1.123349548,77578.0,74700.0,3.7,9.4,1458.0,904.0,503.0,313.0,190.0,215750.0,66804.0,21917.0,582.4,3211.0,18040.0,11053.0,6987.0,44887.0,13060.0,3153.9,6809.8,3169.0,11794.0,39.9,3.4,40.4,1380.0,213.0,359.0,515.0,292.0,1179.0,181.0,333.0,414.0,251.0,,25635.10318,,94969.40528,141174.8225,1.590993378,184.3,527.4,1546.6,67.7,25.8,25.6,86.5509,57.3534,105455.63,151.8876998,95.04,3.082912458,17.30698092,4.61,5.6,5.0,5.24,5.43,5.54,5.53,6.17,6.84,0.99,0.4,0.64,0.83,0.94,0.93,1.57,2.24,,4.3446,362.1614,2.4091,1.0848,36.1,35.9,32.6,31.4,3.07,42.8,34.1,52.1,34.1,29.1,37.5,40.2,29.5,34.2,36.0,34.4,17.722,66.019,20.897,12.531,2.98,3.84,2.81,,8498.0,24328.0,111.5138,13.2793
3947.741,3658.9,22.568,382331.611,26283.85803,36.4446,39.2151,38.172,50.0989,36.0843,56.3267,15.1918,32.6768,20.1106,53.4817,34.9852,38.9078,45.767,87.4092,3193.0,1.063978674,78230.0,75229.0,3.8,8.7,1710.0,845.0,468.0,289.0,179.0,210750.0,67215.0,22117.0,584.0,3397.0,18054.0,11050.0,7004.0,45098.0,13146.0,3170.2,6858.3,3182.0,11819.0,40.4,3.4,40.8,1520.0,211.0,372.0,642.0,296.0,1342.0,224.0,381.0,460.0,277.0,,25790.29074,7440.004664,95347.10824,141956.7139,1.590993378,184.7,530.4,1550.9,67.2,25.6,25.2,86.5981,57.9203,106569.64,151.7005552,90.75,3.239669421,16.56573351,4.71,5.5,4.98,5.17,5.41,5.59,5.56,6.1,6.8,0.79,0.27,0.46,0.7,0.88,0.85,1.39,2.09,,4.349,362.1089,2.4092,1.0874,36.2,36.1,32.7,31.5,3.07,45.5,34.2,52.4,34.2,29.2,37.6,40.3,29.6,34.3,36.1,34.5,17.794,66.157,20.98,12.591,2.99,3.79,2.82,97.2,8469.0,24273.0,112.0703,16.5676
3981.447,3676.8,22.946,385177.022,26917.66461,36.5584,39.3179,38.2923,50.3965,36.0074,56.866,15.3234,32.8018,20.1152,53.7116,35.0407,39.3565,45.502,87.1648,3261.0,1.133472367,78256.0,75379.0,3.7,8.5,1651.0,784.0,447.0,268.0,179.0,195200.0,67295.0,22119.0,582.7,3388.0,18067.0,11054.0,7013.0,45176.0,13165.0,3177.3,6875.6,3191.0,11842.0,40.3,3.4,40.8,1466.0,181.0,374.0,627.0,283.0,1370.0,297.0,332.0,454.0,287.0,,26944.32183,9120.532033,96660.48447,142555.1986,1.590993378,185.5,533.2,1554.5,67.5,25.6,24.9,87.114,58.4912,107276.3,150.9233258,89.09,3.311258278,16.2888088,5.05,5.64,5.17,5.33,5.58,5.76,5.74,6.11,6.85,0.59,0.12,0.28,0.53,0.71,0.69,1.06,1.8,,4.3318,362.0565,2.3997,1.0849,36.3,36.2,32.8,31.6,3.07,46.2,34.3,52.7,34.2,29.4,37.7,40.4,29.8,34.4,36.2,34.6,17.852,66.321,21.025,12.646,3.01,3.84,2.84,,8486.0,24283.0,112.5476,19.547
3999.257,3688.0,22.861,384412.798,26856.29604,36.6113,39.2178,38.1002,50.3116,36.0412,56.718,15.2475,33.0523,20.2481,54.8571,35.075,38.8706,44.8205,86.8701,3316.0,1.224067922,78270.0,75561.0,3.5,8.7,1436.0,856.0,393.0,244.0,149.0,199000.0,67556.0,22207.0,596.6,3401.0,18131.0,11100.0,7031.0,45349.0,13238.0,3187.0,6921.4,3200.0,11878.0,40.1,3.1,40.3,1554.0,224.0,384.0,635.0,311.0,1286.0,243.0,330.0,446.0,267.0,,25866.47372,7758.162758,96958.06863,143752.168,1.601324503,186.6,535.7,1557.3,68.0,25.6,24.9,88.421,59.0422,108119.91,150.9632924,95.67,3.097449566,17.50093278,5.76,5.81,5.38,5.49,5.71,5.69,5.64,6.21,6.97,0.05,-0.38,-0.27,-0.05,-0.07,-0.12,0.45,1.21,,4.3386,362.2795,2.4018,1.0803,36.5,36.4,32.8,31.7,3.07,43.4,34.4,53.0,34.1,29.5,37.8,40.4,29.9,34.5,36.3,34.7,17.908,66.436,21.093,12.689,3.03,3.85,2.85,,8541.0,24386.0,111.5257,19.5401
4020.251,3710.6,23.019,387106.806,27028.32925,37.022,39.5547,38.4556,50.5809,36.498,56.8563,15.4767,33.5553,20.5984,55.9427,35.5182,39.3726,46.3297,87.586,3327.0,1.214233577,78847.0,76107.0,3.5,8.2,1567.0,745.0,395.0,259.0,136.0,199000.0,67652.0,22255.0,596.7,3390.0,18190.0,11128.0,7062.0,45397.0,13211.0,3195.9,6936.7,3210.0,11905.0,40.5,3.7,40.9,1408.0,213.0,348.0,577.0,270.0,1297.0,218.0,369.0,435.0,275.0,,25383.9815,6024.026333,96346.68579,145036.0143,1.601324503,188.0,538.9,1562.0,68.1,25.4,24.7,88.9726,59.5779,108838.59,150.6207999,97.87,3.041452948,17.88943222,6.12,6.18,5.66,5.83,6.14,6.04,5.87,6.27,7.03,0.06,-0.45,-0.28,0.03,-0.07,-0.24,0.16,0.92,,4.3256,362.2663,2.3892,1.0781,36.5,36.4,32.8,31.5,3.07,41.0,34.5,53.3,34.1,29.6,37.8,40.4,30.0,34.5,36.4,34.8,17.974,66.577,21.179,12.739,3.05,3.89,2.87,92.4,8607.0,24503.0,111.8208,13.1569
4038.787,3728.6,23.216,389844.072,27470.98781,37.158,39.6885,38.6018,50.892,36.8532,57.1258,15.4418,33.6908,20.651,56.1245,35.593,39.5088,46.297,87.3914,3324.0,1.131381892,79120.0,76182.0,3.7,7.9,1755.0,816.0,405.0,243.0,162.0,193600.0,67905.0,22264.0,597.2,3363.0,18228.0,11141.0,7087.0,45641.0,13278.0,3209.0,6957.9,3215.0,11987.0,40.5,3.6,40.9,1405.0,220.0,354.0,541.0,289.0,1300.0,250.0,317.0,464.0,269.0,,25720.69147,6010.041362,96254.16764,145808.2526,1.590993378,189.4,542.6,1563.7,68.9,25.7,25.0,89.9295,60.2492,109453.37,150.2861046,100.5,2.975124378,18.27920836,6.07,6.25,5.52,5.64,5.98,5.85,5.72,6.28,7.07,0.18,-0.55,-0.43,-0.09,-0.22,-0.35,0.21,1.0,,4.3042,361.8469,2.3846,1.0771,36.6,36.5,32.9,31.3,3.07,41.3,34.7,53.5,34.3,29.7,38.0,40.5,30.2,34.8,36.6,35.0,18.032,66.695,21.226,12.794,3.05,3.89,2.88,,8735.0,24816.0,110.8677,15.326
4063.454,3751.3,23.432,393564.254,27816.06028,37.101,39.5604,38.4445,50.77,36.5367,57.1399,15.2924,33.7244,20.6272,56.7475,35.4848,39.1047,46.4793,86.7508,3413.0,1.183836282,78970.0,76087.0,3.7,8.4,1647.0,831.0,426.0,267.0,159.0,196250.0,68126.0,22329.0,599.9,3386.0,18265.0,11178.0,7087.0,45797.0,13320.0,3219.0,6987.0,3231.0,12018.0,40.4,3.6,40.8,1512.0,257.0,381.0,622.0,251.0,1344.0,222.0,327.0,502.0,293.0,,25598.42249,7613.65139,95324.21715,146348.8195,1.580662252,190.5,545.6,1563.3,69.7,26.0,25.5,91.0358,60.5934,110438.04,150.2558367,100.3,2.994346959,18.13391383,6.03,6.19,5.31,5.41,5.65,5.6,5.5,6.24,6.98,0.16,-0.71,-0.61,-0.37,-0.42,-0.52,0.22,0.96,,4.2983,360.4903,2.39,1.0738,36.7,36.6,33.0,31.6,3.07,40.9,34.9,53.9,34.3,29.9,38.1,40.7,30.4,34.9,36.7,35.2,18.087,66.891,21.286,12.836,3.07,3.93,2.89,,8874.0,25070.0,111.3308,17.1222
4082.154,3765.4,23.496,386854.468,28181.25359,37.2045,39.933,38.8152,51.3765,37.0097,57.7916,15.429,33.4718,20.2031,57.3355,35.6595,39.7034,46.4761,86.8043,3474.0,1.255057804,78811.0,76043.0,3.5,8.3,1645.0,765.0,393.0,240.0,153.0,199400.0,68330.0,22350.0,600.9,3417.0,18254.0,11144.0,7110.0,45980.0,13383.0,3227.5,7025.5,3253.0,12042.0,40.3,3.4,40.7,1495.0,254.0,341.0,613.0,287.0,1357.0,245.0,336.0,481.0,295.0,,25463.9266,7457.485878,96378.16104,147574.7478,1.621986755,191.8,549.4,1569.7,69.9,26.0,25.5,91.2381,60.833,111075.84,149.8190451,98.11,3.074783406,17.67634923,6.03,5.88,5.09,5.23,5.43,5.5,5.42,6.02,6.82,-0.15,-0.94,-0.8,-0.6,-0.53,-0.61,-0.01,0.79,,4.3061,359.6734,2.3911,1.0728,36.8,36.7,33.0,31.7,3.07,40.8,35.0,54.2,34.4,30.0,38.3,40.8,30.6,35.1,36.8,35.3,18.161,67.101,21.383,12.888,3.08,3.94,2.89,92.4,8947.0,25330.0,113.8542,13.2053
